   1.28387058       4.39684300E-06
   1.28397059       4.46207332E-06
   1.28407061       4.50015250E-06
   1.28417063       4.51045253E-06
   1.28427064       4.49300751E-06
   1.28437066       4.44798025E-06
   1.28447068       4.37592780E-06
   1.28457069       4.27822715E-06
   1.28467071       4.15522254E-06
   1.28477073       4.00915042E-06
   1.28487074       3.84156374E-06
   1.28497076       3.65494952E-06
   1.28507078       3.45077706E-06
   1.28517079       3.23243921E-06
   1.28527081       3.00165289E-06
   1.28537083       2.76278865E-06
   1.28547084       2.51666779E-06
   1.28557086       2.26844782E-06
   1.28567088       2.01952685E-06
   1.28577089       1.77403024E-06
   1.28587091       1.53386929E-06
   1.28597093       1.30352191E-06
   1.28607094       1.08375855E-06
   1.28617096       8.79176923E-07
   1.28627098       6.90856439E-07
   1.28637099       5.21907282E-07
   1.28647101       3.73631963E-07
   1.28657103       2.48477647E-07
   1.28667104       1.47603842E-07
   1.28677106       7.22276923E-08
   1.28687108       2.33364030E-08
   1.28697109       1.30032085E-09
   1.28707111       6.51977095E-09
   1.28717113       3.88250747E-08
   1.28727114       9.78033654E-08
   1.28737116       1.82522015E-07
   1.28747118       2.92602891E-07
   1.28757119       4.26066265E-07
   1.28767121       5.80778533E-07
   1.28777122       7.56250529E-07
   1.28787124       9.49719151E-07
   1.28797126       1.15788782E-06
   1.28807127       1.37959319E-06
   1.28817129       1.61172306E-06
   1.28827131       1.85094791E-06
   1.28837132       2.09600807E-06
   1.28847134       2.34179720E-06
   1.28857136       2.58645673E-06
   1.28867137       2.82706128E-06
   1.28877139       3.06073503E-06
   1.28887141       3.28419696E-06
   1.28897142       3.49577522E-06
   1.28907144       3.69200961E-06
   1.28917146       3.87105229E-06
   1.28927147       4.03077365E-06
   1.28937149       4.16927332E-06
   1.28947151       4.28490648E-06
   1.28957152       4.37611970E-06
   1.28967154       4.44211992E-06
   1.28977156       4.48218725E-06
   1.28987157       4.49566915E-06
   1.28997159       4.48258425E-06
   1.29007161       4.44303259E-06
   1.29017162       4.37748258E-06
   1.29027164       4.28671228E-06
   1.29037166       4.17208139E-06
   1.29047167       4.03476724E-06
   1.29057169       3.87639102E-06
   1.29067171       3.69881991E-06
   1.29077172       3.50414803E-06
   1.29087174       3.29515751E-06
   1.29097176       3.07337177E-06
   1.29107177       2.84239036E-06
   1.29117179       2.60443858E-06
   1.29127181       2.36230835E-06
   1.29137182       2.11884094E-06
   1.29147184       1.87689250E-06
   1.29157186       1.63983009E-06
   1.29167187       1.40987413E-06
   1.29177189       1.18970911E-06
   1.29187191       9.81904918E-07
   1.29197192       7.88887291E-07
   1.29207194       6.12908309E-07
   1.29217196       4.56352012E-07
   1.29227197       3.20336625E-07
   1.29237199       2.07283776E-07
   1.29247200       1.17661173E-07
   1.29257202       5.26712469E-08
   1.29267204       1.33588234E-08
   1.29277205       1.76550994E-12
   1.29287207       1.26927340E-08
   1.29297209       5.12206952E-08
   1.29307210       1.15308332E-07
   1.29317212       2.03691314E-07
   1.29327214       3.15859666E-07
   1.29337215       4.50337069E-07
   1.29347217       6.05188063E-07
   1.29357219       7.79318725E-07
   1.29367220       9.69929260E-07
   1.29377222       1.17519301E-06
   1.29387224       1.39324743E-06
   1.29397225       1.62006199E-06
   1.29407227       1.85453291E-06
   1.29417229       2.09290306E-06
   1.29427230       2.33350761E-06
   1.29437232       2.57249030E-06
   1.29447234       2.80712493E-06
   1.29457235       3.03578827E-06
   1.29467237       3.25531460E-06
   1.29477239       3.46272509E-06
   1.29487240       3.65616211E-06
   1.29497242       3.83341649E-06
   1.29507244       3.99280452E-06
   1.29517245       4.13178032E-06
   1.29527247       4.24914288E-06
   1.29537249       4.34336198E-06
   1.29547250       4.41366183E-06
   1.29557252       4.45924388E-06
   1.29567254       4.47959155E-06
   1.29577255       4.47447519E-06
   1.29587257       4.44385432E-06
   1.29597259       4.38837469E-06
   1.29607260       4.30837326E-06
   1.29617262       4.20486094E-06
   1.29627264       4.07932612E-06
   1.29637265       3.93333994E-06
   1.29647267       3.76788557E-06
   1.29657269       3.58558509E-06
   1.29667270       3.38719656E-06
   1.29677272       3.17676950E-06
   1.29687274       2.95579980E-06
   1.29697275       2.72624311E-06
   1.29707277       2.49228128E-06
   1.29717278       2.25495410E-06
   1.29727280       2.01746866E-06
   1.29737282       1.78249900E-06
   1.29747283       1.55321106E-06
   1.29757285       1.33213052E-06
   1.29767287       1.12071484E-06
   1.29777288       9.21410845E-07
   1.29787290       7.37366406E-07
   1.29797292       5.70533643E-07
   1.29807293       4.22329975E-07
   1.29817295       2.94406533E-07
   1.29827297       1.87968510E-07
   1.29837298       1.04690450E-07
   1.29847300       4.53366624E-08
   1.29857302       1.02911697E-08
   1.29867303       1.06304070E-10
   1.29877305       1.48287613E-08
   1.29887307       5.42385195E-08
   1.29897308       1.17893478E-07
   1.29907310       2.05082202E-07
   1.29917312       3.14552494E-07
   1.29927313       4.45264675E-07
   1.29937315       5.96511029E-07
   1.29947317       7.65219283E-07
   1.29957318       9.50173501E-07
   1.29967320       1.14884813E-06
   1.29977322       1.36046731E-06
   1.29987323       1.58074135E-06
   1.29997325       1.80819586E-06
   1.30007327       2.04141111E-06
   1.30017328       2.27511441E-06
   1.30027330       2.50889138E-06
   1.30037332       2.73962269E-06
   1.30047333       2.96425242E-06
   1.30057335       3.18135176E-06
   1.30067337       3.38799964E-06
   1.30077338       3.58148600E-06
   1.30087340       3.76018465E-06
   1.30097342       3.92213633E-06
   1.30107343       4.06525487E-06
   1.30117345       4.18864283E-06
   1.30127347       4.29037846E-06
   1.30137348       4.36998198E-06
   1.30147350       4.42574310E-06
   1.30157351       4.45773867E-06
   1.30167353       4.46546392E-06
   1.30177355       4.44890247E-06
   1.30187356       4.40815938E-06
   1.30197358       4.34368985E-06
   1.30207360       4.25642975E-06
   1.30217361       4.14720444E-06
   1.30227363       4.01719990E-06
   1.30237365       3.86820102E-06
   1.30247366       3.70153680E-06
   1.30257368       3.51811855E-06
   1.30267370       3.32211744E-06
   1.30277371       3.11340773E-06
   1.30287373       2.89618720E-06
   1.30297375       2.67130667E-06
   1.30307376       2.44223793E-06
   1.30317378       2.20983497E-06
   1.30327380       1.97877080E-06
   1.30337381       1.75044443E-06
   1.30347383       1.52731002E-06
   1.30357385       1.31176535E-06
   1.30367386       1.10565713E-06
   1.30377388       9.13044516E-07
   1.30387390       7.33680906E-07
   1.30397391       5.70797283E-07
   1.30407393       4.25694822E-07
   1.30417395       3.00196376E-07
   1.30427396       1.94826526E-07
   1.30437398       1.11695407E-07
   1.30447400       5.10237577E-08
   1.30457401       1.37401681E-08
   1.30467403       6.79966500E-11
   1.30477405       1.02009867E-08
   1.30487406       4.38720242E-08
   1.30497408       1.00873734E-07
   1.30507410       1.80543012E-07
   1.30517411       2.81497648E-07
   1.30527413       4.03928993E-07
   1.30537415       5.45166529E-07
   1.30547416       7.03842147E-07
   1.30557418       8.79022991E-07
   1.30567420       1.06849154E-06
   1.30577421       1.26974555E-06
   1.30587423       1.48160268E-06
   1.30597425       1.70082171E-06
   1.30607426       1.92503899E-06
   1.30617428       2.15295245E-06
   1.30627429       2.38216990E-06
   1.30637431       2.60811430E-06
   1.30647433       2.83109739E-06
   1.30657434       3.04717582E-06
   1.30667436       3.25461474E-06
   1.30677438       3.45123499E-06
   1.30687439       3.63497111E-06
   1.30697441       3.80350957E-06
   1.30707443       3.95554298E-06
   1.30717444       4.09007453E-06
   1.30727446       4.20442302E-06
   1.30737448       4.29787815E-06
   1.30747449       4.36991149E-06
   1.30757451       4.41943075E-06
   1.30767453       4.44619218E-06
   1.30777454       4.44966372E-06
   1.30787456       4.43006729E-06
   1.30797458       4.38751431E-06
   1.30807459       4.32228671E-06
   1.30817461       4.23537404E-06
   1.30827463       4.12783584E-06
   1.30837464       4.00060389E-06
   1.30847466       3.85462818E-06
   1.30857468       3.69211557E-06
   1.30867469       3.51442395E-06
   1.30877471       3.32339368E-06
   1.30887473       3.12199722E-06
   1.30897474       2.90986395E-06
   1.30907476       2.69168004E-06
   1.30917478       2.46869945E-06
   1.30927479       2.24321934E-06
   1.30937481       2.01702096E-06
   1.30947483       1.79458448E-06
   1.30957484       1.57551074E-06
   1.30967486       1.36363735E-06
   1.30977488       1.16012575E-06
   1.30987489       9.68038421E-07
   1.30997491       7.88842783E-07
   1.31007493       6.24373968E-07
   1.31017494       4.76315734E-07
   1.31027496       3.46474707E-07
   1.31037498       2.35795824E-07
   1.31047499       1.45405593E-07
   1.31057501       7.62231949E-08
   1.31067502       2.89512805E-08
   1.31077504       4.06880973E-09
   1.31087506       1.80423310E-09
   1.31097507       2.21661001E-08
   1.31107509       6.48457004E-08
   1.31117511       1.29427860E-07
   1.31127512       2.15253010E-07
   1.31137514       3.21446038E-07
   1.31147516       4.46924815E-07
   1.31157517       5.90043555E-07
   1.31167519       7.50039419E-07
   1.31177521       9.24518247E-07
   1.31187522       1.11161182E-06
   1.31197524       1.31033642E-06
   1.31207526       1.51824008E-06
   1.31217527       1.73321951E-06
   1.31227529       1.95256189E-06
   1.31237531       2.17403135E-06
   1.31247532       2.39701785E-06
   1.31257534       2.61765808E-06
   1.31267536       2.83375175E-06
   1.31277537       3.04367586E-06
   1.31287539       3.24628809E-06
   1.31297541       3.43714214E-06
   1.31307542       3.61626508E-06
   1.31317544       3.78176810E-06
   1.31327546       3.93118899E-06
   1.31337547       4.06345498E-06
   1.31347549       4.17698811E-06
   1.31357551       4.27120449E-06
   1.31367552       4.34455751E-06
   1.31377554       4.39692712E-06
   1.31387556       4.42763803E-06
   1.31397557       4.43623912E-06
   1.31407559       4.42285182E-06
   1.31417561       4.38749612E-06
   1.31427562       4.33053219E-06
   1.31437564       4.25295730E-06
   1.31447566       4.15505065E-06
   1.31457567       4.03794729E-06
   1.31467569       3.90316063E-06
   1.31477571       3.75175955E-06
   1.31487572       3.58438251E-06
   1.31497574       3.40431779E-06
   1.31507576       3.21304378E-06
   1.31517577       3.01150499E-06
   1.31527579       2.80214749E-06
   1.31537580       2.58703676E-06
   1.31547582       2.36883329E-06
   1.31557584       2.14861529E-06
   1.31567585       1.93016217E-06
   1.31577587       1.71399870E-06
   1.31587589       1.50227379E-06
   1.31597590       1.29859677E-06
   1.31607592       1.10390067E-06
   1.31617594       9.20085711E-07
   1.31627595       7.48539208E-07
   1.31637597       5.92147217E-07
   1.31647599       4.51222235E-07
   1.31657600       3.27543461E-07
   1.31667602       2.22316217E-07
   1.31677604       1.36939406E-07
   1.31687605       7.13971460E-08
   1.31697607       2.68829563E-08
   1.31707609       3.63906749E-09
   1.31717610       1.88809102E-09
   1.31727612       2.15683631E-08
   1.31737614       6.25828491E-08
   1.31747615       1.24328650E-07
   1.31757617       2.06280660E-07
   1.31767619       3.07642978E-07
   1.31777620       4.27432184E-07
   1.31787622       5.64126253E-07
   1.31797624       7.17079558E-07
   1.31807625       8.84491214E-07
   1.31817627       1.06381560E-06
   1.31827629       1.25461656E-06
   1.31837630       1.45462332E-06
   1.31847632       1.66190887E-06
   1.31857634       1.87394346E-06
   1.31867635       2.08974075E-06
   1.31877637       2.30616024E-06
   1.31887639       2.52166183E-06
   1.31897640       2.73470573E-06
   1.31907642       2.94168149E-06
   1.31917644       3.14168642E-06
   1.31927645       3.33374396E-06
   1.31937647       3.51367839E-06
   1.31947649       3.68165524E-06
   1.31957650       3.83597626E-06
   1.31967652       3.97440135E-06
   1.31977654       4.09573386E-06
   1.31987655       4.19918842E-06
   1.31997657       4.28397243E-06
   1.32007658       4.34872436E-06
   1.32017660       4.39356199E-06
   1.32027662       4.41739485E-06
   1.32037663       4.42037117E-06
   1.32047665       4.40250824E-06
   1.32057667       4.36382788E-06
   1.32067668       4.30490991E-06
   1.32077670       4.22601806E-06
   1.32087672       4.12856070E-06
   1.32097673       4.01248235E-06
   1.32107675       3.88038870E-06
   1.32117677       3.73192597E-06
   1.32127678       3.56954661E-06
   1.32137680       3.39396388E-06
   1.32147682       3.20770937E-06
   1.32157683       3.01210503E-06
   1.32167685       2.80898689E-06
   1.32177687       2.60079128E-06
   1.32187688       2.38842313E-06
   1.32197690       2.17547267E-06
   1.32207692       1.96178325E-06
   1.32217693       1.75149069E-06
   1.32227695       1.54495422E-06
   1.32237697       1.34414108E-06
   1.32247698       1.15288321E-06
   1.32257700       9.70510200E-07
   1.32267702       8.00131602E-07
   1.32277703       6.42854673E-07
   1.32287705       5.00138299E-07
   1.32297707       3.73606213E-07
   1.32307708       2.63534218E-07
   1.32317710       1.72048217E-07
   1.32327712       9.95512437E-08
   1.32337713       4.62321310E-08
   1.32347715       1.30592674E-08
   1.32357717       1.83196056E-10
   1.32367718       7.65440689E-09
   1.32377720       3.54593439E-08
   1.32387722       8.31912388E-08
   1.32397723       1.50452962E-07
   1.32407725       2.36622739E-07
   1.32417727       3.40617532E-07
   1.32427728       4.62008160E-07
   1.32437730       5.99432440E-07
   1.32447731       7.51623929E-07
   1.32457733       9.16306078E-07
   1.32467735       1.09364544E-06
   1.32477736       1.28022111E-06
   1.32487738       1.47571484E-06
